match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1449653,2024/25,2025-01-25,"Boland Park, Paarl",2,0.1,Pretoria Capitals,Paarl Royals,WG Jacks,Rahmanullah Gurbaz,BC Fortuin,1,0,,,,,,,,,
1449653,2024/25,2025-01-25,"Boland Park, Paarl",2,0.2,Pretoria Capitals,Paarl Royals,Rahmanullah Gurbaz,WG Jacks,BC Fortuin,0,0,,,,,,,,,
1449653,2024/25,2025-01-25,"Boland Park, Paarl",2,0.3,Pretoria Capitals,Paarl Royals,Rahmanullah Gurbaz,WG Jacks,BC Fortuin,4,0,,,,,,,,,
1449653,2024/25,2025-01-25,"Boland Park, Paarl",2,0.4,Pretoria Capitals,Paarl Royals,Rahmanullah Gurbaz,WG Jacks,BC Fortuin,1,0,,,,,,,,,
1449653,2024/25,2025-01-25,"Boland Park, Paarl",2,0.5,Pretoria Capitals,Paarl Royals,WG Jacks,Rahmanullah Gurbaz,BC Fortuin,1,0,,,,,,,,,
1449653,2024/25,2025-01-25,"Boland Park, Paarl",2,0.6,Pretoria Capitals,Paarl Royals,Rahmanullah Gurbaz,WG Jacks,BC Fortuin,0,0,,,,,,,,,
1449653,2024/25,2025-01-25,"Boland Park, Paarl",2,1.1,Pretoria Capitals,Paarl Royals,WG Jacks,Rahmanullah Gurbaz,DN Wellalage,0,0,,,,,,,,,
1449653,2024/25,2025-01-25,"Boland Park, Paarl",2,1.2,Pretoria Capitals,Paarl Royals,WG Jacks,Rahmanullah Gurbaz,DN Wellalage,1,0,,,,,,,,,
1449653,2024/25,2025-01-25,"Boland Park, Paarl",2,1.3,Pretoria Capitals,Paarl Royals,Rahmanullah Gurbaz,WG Jacks,DN Wellalage,0,0,,,,,,,,,
1449653,2024/25,2025-01-25,"Boland Park, Paarl",2,1.4,Pretoria Capitals,Paarl Royals,Rahmanullah Gurbaz,WG Jacks,DN Wellalage,0,0,,,,,,,,,
1449653,2024/25,2025-01-25,"Boland Park, Paarl",2,1.5,Pretoria Capitals,Paarl Royals,Rahmanullah Gurbaz,WG Jacks,DN Wellalage,0,0,,,,,,,,,
1449653,2024/25,2025-01-25,"Boland Park, Paarl",2,1.6,Pretoria Capitals,Paarl Royals,Rahmanullah Gurbaz,WG Jacks,DN Wellalage,1,0,,,,,,,,,
1449653,2024/25,2025-01-25,"Boland Park, Paarl",2,2.1,Pretoria Capitals,Paarl Royals,Rahmanullah Gurbaz,WG Jacks,BC Fortuin,0,0,,,,,,,,,
